"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"12221";0.659802481762762;0.433029554056986;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12222";0.655983589755618;0.438607237085243;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12223";0.660172063400273;0.432847269792677;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12224";0.647656068125014;0.446390206649672;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12225";0.656031763686995;0.436732079500971;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"7";0.12
"12226";0.658204244501069;0.433918085246103;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"7";0.12
"12227";0.657916600415013;0.434401593613262;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12228";0.653314454137379;0.440496630869963;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12229";0.646835464298656;0.444463639758901;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12230";0.647602515123464;0.441946360386512;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12231";0.66011747609986;0.43290106802745;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12232";0.65806173835288;0.433696413721988;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"7";0.12
"12233";0.655681938741682;0.436402883290667;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"7";0.12
"12234";0.65768237164889;0.434674688775761;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12235";0.654287288686004;0.43992060743945;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12236";0.655293730770442;0.437403504271387;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12237";0.647483350159653;0.441994926041102;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12238";0.659940183729083;0.433056164164418;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12239";0.657460995122871;0.434941386321009;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12240";0.657172171573494;0.434666621621004;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"7";0.12
"12241";0.207061995804605;0.732399105136067;"target~ embeddings_sum";1000;"10";0.01
"12242";0.312212667732339;0.909457092363287;"target~ embeddings_pca";1000;"10";0.01
"12243";0.446315472685184;0.624859408796259;"target~ tfidf";1000;"10";0.01
"12244";0.207045292899292;0.732467944965739;"target~ penality.rowsums";1000;"10";0.01
"12245";0.535768938103024;0.542966737073006;"target~ ngram_proportion";1000;"10";0.01
"12246";0.619318907225279;0.472480287657695;"target~ common_word_proportion";1000;"10";0.01
"12247";0.619150772466771;0.472636271043168;"target~ uncommon_word_proportion";1000;"10";0.01
"12248";0.0251531158525244;0.759717893835881;"target~ antonym";1000;"10";0.01
"12249";0.310034738090803;0.82379036468077;"target~ embeddings_sum + embeddings_pca";1000;"10";0.01
"12250";0.488277425920301;0.580434006700093;"target~ embeddings_sum + tfidf";1000;"10";0.01
"12251";0.206689368524107;0.732603564520913;"target~ embeddings_sum + penality.rowsums";1000;"10";0.01
"12252";0.534105401301056;0.543269588497987;"target~ embeddings_sum + ngram_proportion";1000;"10";0.01
"12253";0.633696733785652;0.465608785949026;"target~ embeddings_sum + common_word_proportion";1000;"10";0.01
"12254";0.633908082088614;0.465477863849705;"target~ embeddings_sum + uncommon_word_proportion";1000;"10";0.01
"12255";0.208170907985501;0.732155420561357;"target~ embeddings_sum + antonym";1000;"10";0.01
"12256";0.46301481354426;0.668460974190708;"target~ embeddings_pca + tfidf";1000;"10";0.01
"12257";0.310612529651114;0.823161719578846;"target~ embeddings_pca + penality.rowsums";1000;"10";0.01
"12258";0.54349737150337;0.575772594043559;"target~ embeddings_pca + ngram_proportion";1000;"10";0.01
"12259";0.619497724520976;0.476673970202306;"target~ embeddings_pca + common_word_proportion";1000;"10";0.01
"12260";0.619180008803881;0.477072200333477;"target~ embeddings_pca + uncommon_word_proportion";1000;"10";0.01
"12261";0.309083296213221;0.906234847818747;"target~ embeddings_pca + antonym";1000;"10";0.01
"12262";0.490841867137364;0.578853714745798;"target~ tfidf + penality.rowsums";1000;"10";0.01
"12263";0.56498890807006;0.526640199844509;"target~ tfidf + ngram_proportion";1000;"10";0.01
"12264";0.632446434220447;0.457574440983522;"target~ tfidf + common_word_proportion";1000;"10";0.01
"12265";0.638614413771427;0.452386337507703;"target~ tfidf + uncommon_word_proportion";1000;"10";0.01
"12266";0.446626702424387;0.624777316931111;"target~ tfidf + antonym";1000;"10";0.01
"12267";0.535272720293117;0.542362616251337;"target~ penality.rowsums + ngram_proportion";1000;"10";0.01
"12268";0.633676911540993;0.465614766633543;"target~ penality.rowsums + common_word_proportion";1000;"10";0.01
"12269";0.633953782658851;0.465430519660264;"target~ penality.rowsums + uncommon_word_proportion";1000;"10";0.01
"12270";0.208007608663124;0.732163839713003;"target~ penality.rowsums + antonym";1000;"10";0.01
"12271";0.643801898326278;0.446445975864557;"target~ ngram_proportion + common_word_proportion";1000;"10";0.01
"12272";0.64379420455502;0.446470512244084;"target~ ngram_proportion + uncommon_word_proportion";1000;"10";0.01
"12273";0.535673990422435;0.543030667626603;"target~ ngram_proportion + antonym";1000;"10";0.01
"12274";0.619452160672556;0.472363751727861;"target~ common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12275";0.618526329573615;0.473085111210094;"target~ common_word_proportion + antonym";1000;"10";0.01
"12276";0.618305406660524;0.473271593443247;"target~ uncommon_word_proportion + antonym";1000;"10";0.01
"12277";0.448705176929869;0.613221905764387;"target~ embeddings_sum + embeddings_pca + tfidf";1000;"10";0.01
"12278";0.306895922064065;0.825596813651103;"target~ embeddings_sum + embeddings_pca + penality.rowsums";1000;"10";0.01
"12279";0.527825923943818;0.567993310262995;"target~ embeddings_sum + embeddings_pca + ngram_proportion";1000;"10";0.01
"12280";0.618192806339176;0.469508979546523;"target~ embeddings_sum + embeddings_pca + common_word_proportion";1000;"10";0.01
"12281";0.622296332175946;0.465611270168269;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion";1000;"10";0.01
"12282";0.309337695285766;0.823668151123395;"target~ embeddings_sum + embeddings_pca + antonym";1000;"10";0.01
"12283";0.490852457201751;0.578800286033326;"target~ embeddings_sum + tfidf + penality.rowsums";1000;"10";0.01
"12284";0.548124969599891;0.532009599786432;"target~ embeddings_sum + tfidf + ngram_proportion";1000;"10";0.01
"12285";0.654284840481169;0.440708021345748;"target~ embeddings_sum + tfidf + common_word_proportion";1000;"10";0.01
"12286";0.653498665541685;0.441199734084206;"target~ embeddings_sum + tfidf + uncommon_word_proportion";1000;"10";0.01
"12287";0.491977161789876;0.577930768550117;"target~ embeddings_sum + tfidf + antonym";1000;"10";0.01
"12288";0.534208704080658;0.543186549581078;"target~ embeddings_sum + penality.rowsums + ngram_proportion";1000;"10";0.01
"12289";0.633136772556648;0.466221700322373;"target~ embeddings_sum + penality.rowsums + common_word_proportion";1000;"10";0.01
"12290";0.633282326163141;0.466131730266907;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion";1000;"10";0.01
"12291";0.208093287691362;0.732138032170803;"target~ embeddings_sum + penality.rowsums + antonym";1000;"10";0.01
"12292";0.645702586835951;0.448555629320968;"target~ embeddings_sum + ngram_proportion + common_word_proportion";1000;"10";0.01
"12293";0.646253276106086;0.447478371922744;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion";1000;"10";0.01
"12294";0.535086862900046;0.542555724250721;"target~ embeddings_sum + ngram_proportion + antonym";1000;"10";0.01
"12295";0.633919808396491;0.465362629750237;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12296";0.633342976581386;0.465874132206246;"target~ embeddings_sum + common_word_proportion + antonym";1000;"10";0.01
"12297";0.630866187766131;0.468443235134026;"target~ embeddings_sum + uncommon_word_proportion + antonym";1000;"10";0.01
"12298";0.471703601579444;0.593658764764003;"target~ embeddings_pca + tfidf + penality.rowsums";1000;"10";0.01
"12299";0.55527972675844;0.548388287158632;"target~ embeddings_pca + tfidf + ngram_proportion";1000;"10";0.01
"12300";0.626858303768144;0.463036357263499;"target~ embeddings_pca + tfidf + common_word_proportion";1000;"10";0.01
"12301";0.62497045508019;0.464510705005284;"target~ embeddings_pca + tfidf + uncommon_word_proportion";1000;"10";0.01
"12302";0.463084152920323;0.66463891610727;"target~ embeddings_pca + tfidf + antonym";1000;"10";0.01
"12303";0.525516344002779;0.571809195023232;"target~ embeddings_pca + penality.rowsums + ngram_proportion";1000;"10";0.01
"12304";0.625709689596941;0.462390573409869;"target~ embeddings_pca + penality.rowsums + common_word_proportion";1000;"10";0.01
"12305";0.62881706496253;0.459523692174808;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"10";0.01
"12306";0.311148093659197;0.82084978590142;"target~ embeddings_pca + penality.rowsums + antonym";1000;"10";0.01
"12307";0.625478845367598;0.465692367897052;"target~ embeddings_pca + ngram_proportion + common_word_proportion";1000;"10";0.01
"12308";0.624454239871977;0.466296792247014;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"10";0.01
"12309";0.54271497566756;0.576178563999831;"target~ embeddings_pca + ngram_proportion + antonym";1000;"10";0.01
"12310";0.619410757936;0.476924194341336;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12311";0.616954341628965;0.479295826690537;"target~ embeddings_pca + common_word_proportion + antonym";1000;"10";0.01
"12312";0.617827451888488;0.478641588762888;"target~ embeddings_pca + uncommon_word_proportion + antonym";1000;"10";0.01
"12313";0.549885390260429;0.530463664746833;"target~ tfidf + penality.rowsums + ngram_proportion";1000;"10";0.01
"12314";0.65060978967016;0.443907782114603;"target~ tfidf + penality.rowsums + common_word_proportion";1000;"10";0.01
"12315";0.651558827461207;0.442574676301289;"target~ tfidf + penality.rowsums + uncommon_word_proportion";1000;"10";0.01
"12316";0.490075543132898;0.579219028265379;"target~ tfidf + penality.rowsums + antonym";1000;"10";0.01
"12317";0.640313038608894;0.448921422797836;"target~ tfidf + ngram_proportion + common_word_proportion";1000;"10";0.01
"12318";0.648377290464759;0.441970991229838;"target~ tfidf + ngram_proportion + uncommon_word_proportion";1000;"10";0.01
"12319";0.564566064262206;0.526934089074843;"target~ tfidf + ngram_proportion + antonym";1000;"10";0.01
"12320";0.632953930725241;0.457237802234614;"target~ tfidf + common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12321";0.629331246039773;0.460302924607916;"target~ tfidf + common_word_proportion + antonym";1000;"10";0.01
"12322";0.629996440459534;0.459899391431853;"target~ tfidf + uncommon_word_proportion + antonym";1000;"10";0.01
"12323";0.644399007862264;0.449570145709338;"target~ penality.rowsums + ngram_proportion + common_word_proportion";1000;"10";0.01
"12324";0.643623779157915;0.450094996776922;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"10";0.01
"12325";0.535160261756529;0.54247047986034;"target~ penality.rowsums + ngram_proportion + antonym";1000;"10";0.01
"12326";0.633936982460349;0.465333255719294;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12327";0.633339296929655;0.465766239539544;"target~ penality.rowsums + common_word_proportion + antonym";1000;"10";0.01
"12328";0.631609977755008;0.467135746680395;"target~ penality.rowsums + uncommon_word_proportion + antonym";1000;"10";0.01
"12329";0.643856827707385;0.44640369003699;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"10";0.01
"12330";0.642918669255427;0.447225225569401;"target~ ngram_proportion + common_word_proportion + antonym";1000;"10";0.01
"12331";0.642856750052126;0.447346818985743;"target~ ngram_proportion + uncommon_word_proportion + antonym";1000;"10";0.01
"12332";0.618554399821345;0.473140992512281;"target~ common_word_proportion + uncommon_word_proportion + antonym";1000;"10";0.01
"12333";0.43915701391248;0.618142270611975;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums";1000;"10";0.01
"12334";0.539753705666519;0.53999710268067;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion";1000;"10";0.01
"12335";0.632649058215109;0.468568104861687;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion";1000;"10";0.01
"12336";0.644913029484986;0.452824695104939;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion";1000;"10";0.01
"12337";0.454357207686103;0.609498325506178;"target~ embeddings_sum + embeddings_pca + tfidf + antonym";1000;"10";0.01
"12338";0.542328332846134;0.56064916127524;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion";1000;"10";0.01
"12339";0.627323990397011;0.460967129201275;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion";1000;"10";0.01
"12340";0.630851015197733;0.457538972103975;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"10";0.01
"12341";0.310930464158471;0.821133237355422;"target~ embeddings_sum + embeddings_pca + penality.rowsums + antonym";1000;"10";0.01
"12342";0.639728283679838;0.449779726268004;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion";1000;"10";0.01
"12343";0.625744918649761;0.467852785958521;"target~ embeddings_sum + embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"10";0.01
